19 	364.842105263 	19417.0277008 	504.105263158 	225.578947368
4 	267.75 	2052.6875 	313.0 	222.5
14 	391.785714286 	28213.8826531 	559.714285714 	223.857142857
4 	246.75 	720.6875 	273.5 	220.0
6 	257.0 	1487.16666667 	295.5 	218.5
4 	372.0 	24189.5 	527.5 	216.5
6 	400.583333333 	33649.4097222 	584.0 	217.166666667
4 	265.25 	2580.6875 	316.0 	214.5
7 	107.071428571 	11016.494898 	2.14285714286 	212.0
4 	382.5 	29760.25 	555.0 	210.0
11 	127.136363636 	7372.29958678 	41.3636363636 	212.909090909
15 	350.266666667 	20480.5288889 	493.333333333 	207.2
8 	223.0 	289.375 	239.75 	206.25
8 	366.125 	25728.609375 	526.5 	205.75
4 	248.0 	2405.0 	297.0 	199.0
11 	376.181818182 	31535.1487603 	553.727272727 	198.636363636
4 	345.5 	21760.25 	493.0 	198.0
4 	380.0 	33860.0 	564.0 	196.0
4 	359.25 	26822.1875 	523.0 	195.5
4 	112.0 	6404.0 	32.0 	192.0
5 	246.4 	3053.64 	301.6 	191.2
7 	210.714285714 	382.918367347 	230.142857143 	191.285714286
31 	389.193548387 	35678.0593132 	577.967741935 	200.419354839
4 	136.25 	3060.6875 	81.0 	191.5
40 	351.6875 	24164.8648438 	507.05 	196.325
12 	365.25 	31309.4375 	542.166666667 	188.333333333
6 	113.25 	4940.6875 	43.0 	183.5
4 	121.75 	3398.1875 	63.5 	180.0
4 	370.25 	36581.6875 	561.5 	179.0
11 	336.863636364 	24818.2995868 	494.363636364 	179.363636364
17 	354.411764706 	31201.4775087 	531.0 	177.823529412
4 	344.5 	28734.25 	514.0 	175.0
24 	376.1875 	38788.1106771 	573.083333333 	179.291666667
4 	123.5 	2459.25 	74.0 	173.0
4 	351.25 	33038.1875 	533.0 	169.5
9 	360.055555556 	38054.0524691 	555.111111111 	165.0
4 	82.0 	5629.0 	7.0 	157.0
10 	89.1 	4632.49 	21.1 	157.1
6 	113.083333333 	1822.40972222 	70.5 	155.666666667
4 	99.75 	2948.1875 	45.5 	154.0
4 	77.5 	5854.75 	1.0 	154.0
4 	93.0 	3368.0 	35.0 	151.0
4 	334.75 	34322.6875 	520.0 	149.5
8 	79.25 	5138.1875 	7.625 	150.875
47 	351.425531915 	36488.3295609 	542.255319149 	160.595744681
4 	85.5 	2760.25 	33.0 	138.0
4 	124.5 	160.25 	112.0 	137.0
4 	171.25 	1706.6875 	212.5 	130.0
12 	161.0 	1166.83333333 	195.0 	127.0
4 	69.25 	3002.6875 	14.5 	124.0
12 	173.041666667 	2255.70659722 	220.416666667 	125.666666667
4 	150.0 	845.0 	179.0 	121.0
4 	144.5 	706.25 	171.0 	118.0
6 	138.75 	380.1875 	158.0 	119.5
5 	73.0 	2103.0 	27.2 	118.8
106 	329.061320755 	37001.6707681 	520.820754717 	137.301886792
4 	64.0 	2504.0 	14.0 	114.0
6 	77.75 	1356.1875 	41.0 	114.5
12 	117.333333333 	62.2222222222 	124.666666667 	110.0
10 	100.55 	111.2475 	90.5 	110.6
8 	110.75 	24.0625 	114.875 	106.625
20 	92.8 	52.96 	87.15 	98.45
4 	145.25 	2735.1875 	197.5 	93.0
4 	130.75 	1509.1875 	169.5 	92.0
5 	138.2 	2181.36 	184.8 	91.6
4 	85.25 	12.6875 	82.5 	88.0
17 	76.5294117647 	230.719723183 	62.1764705882 	90.8823529412
6 	61.25 	672.354166667 	35.5 	87.0
4 	50.75 	1286.1875 	15.0 	86.5
7 	121.0 	1378.71428571 	158.0 	84.0
15 	46.1333333333 	1632.24888889 	5.86666666667 	86.4
4 	96.75 	222.6875 	111.5 	82.0
18 	112.055555556 	895.108024691 	141.722222222 	82.3888888889
4 	186.75 	21981.6875 	38.5 	335.0
4 	205.25 	16325.1875 	77.5 	333.0
21 	226.047619048 	10741.2358277 	122.523809524 	329.571428571
11 	176.454545455 	22429.2479339 	26.7272727273 	326.181818182
8 	196.125 	16360.609375 	68.25 	324.0
4 	217.5 	9706.25 	119.0 	316.0
8 	212.0 	10928.25 	107.5 	316.5
35 	209.257142857 	13575.2767347 	93.0285714286 	325.485714286
4 	204.0 	11885.0 	95.0 	313.0
7 	168.571428571 	21030.6734694 	23.5714285714 	313.571428571
12 	292.875 	329.026041667 	275.0 	310.75
4 	161.25 	21248.1875 	15.5 	307.0
129 	244.786821705 	6009.29176432 	169.953488372 	319.620155039
4 	189.0 	13460.0 	73.0 	305.0
12 	169.25 	19058.6875 	31.25 	307.25
10 	313.0 	56.4 	319.6 	306.4
4 	204.25 	10057.6875 	104.0 	304.5
5 	286.5 	193.05 	272.8 	300.2
4 	267.75 	1013.1875 	236.0 	299.5
4 	177.0 	14645.0 	56.0 	298.0
13 	273.461538462 	776.325443787 	245.846153846 	301.076923077
4 	256.25 	1665.6875 	215.5 	297.0
4 	302.25 	38.1875 	308.0 	296.5
168 	293.544642857 	996.664673682 	269.785714286 	317.303571429
4 	261.5 	1194.25 	227.0 	296.0
6 	241.083333333 	2824.74305556 	188.0 	294.166666667
9 	246.111111111 	2138.54320988 	200.0 	292.222222222
7 	216.142857143 	5847.69387755 	139.714285714 	292.571428571
18 	208.833333333 	6964.19444444 	125.444444444 	292.222222222
4 	315.0 	629.0 	340.0 	290.0
4 	177.5 	12550.25 	65.5 	289.5
4 	264.25 	500.1875 	242.0 	286.5
4 	237.5 	2356.25 	189.0 	286.0
10 	184.15 	10691.6275 	80.8 	287.5
18 	310.222222222 	464.617283951 	331.333333333 	289.111111111
14 	256.214285714 	866.239795918 	226.928571429 	285.5
15 	423.233333333 	18757.9122222 	560.133333333 	286.333333333
4 	191.0 	8104.0 	101.0 	281.0
4 	289.75 	208.1875 	304.0 	275.5
5 	385.8 	12326.36 	496.8 	274.8
4 	255.0 	365.0 	236.0 	274.0
4 	249.0 	558.5 	225.5 	272.5
4 	142.5 	16774.25 	13.0 	272.0
10 	295.35 	511.5275 	317.8 	272.9
10 	414.3 	20634.11 	557.9 	270.7
4 	315.75 	2190.6875 	362.5 	269.0
5 	419.3 	22655.61 	569.8 	268.8
12 	170.083333333 	10026.6597222 	70.0 	270.166666667
4 	263.0 	20.0 	259.0 	267.0
9 	404.722222222 	18374.0895062 	540.222222222 	269.222222222
4 	273.5 	162.75 	286.0 	261.0
4 	157.25 	10873.1875 	53.0 	261.5
4 	376.25 	13519.1875 	492.5 	260.0
8 	292.125 	1038.984375 	324.25 	260.0
4 	186.5 	5408.75 	113.0 	260.0
4 	313.5 	3426.25 	372.0 	255.0
15 	299.333333333 	1547.35555556 	338.466666667 	260.2
20 	398.0 	19916.8 	539.05 	256.95
12 	404.25 	22912.3541667 	555.583333333 	252.916666667
5 	374.0 	15085.2 	496.8 	251.2
5 	173.0 	5751.0 	97.2 	248.8
4 	367.0 	15258.5 	490.5 	243.5
4 	283.75 	1625.1875 	324.0 	243.5
8 	291.875 	2472.484375 	341.5 	242.25
4 	139.5 	9904.25 	40.0 	239.0
4 	217.0 	365.0 	198.0 	236.0
18 	404.083333333 	27839.4097222 	570.888888889 	237.277777778
22 	396.25 	24758.1420455 	553.545454545 	238.954545455
5 	194.7 	1565.61 	155.2 	234.2
10 	140.0 	8287.2 	49.0 	231.0
16 	273.0625 	1656.55859375 	313.5625 	232.5625
4 	257.25 	777.6875 	285.0 	229.5
56 	299.848214286 	3052.50374681 	354.285714286 	245.410714286
7 	241.142857143 	177.693877551 	254.142857143 	228.142857143
5 	180.5 	2149.05 	134.2 	226.8
15 	361.1 	17487.6233333 	493.266666667 	228.933333333
4 	190.5 	1126.25 	157.0 	224.0
5 	394.4 	28704.44 	563.8 	225.0
4 	271.5 	2407.25 	320.5 	222.5
10 	247.15 	696.0275 	273.3 	221.0
4 	180.75 	1585.1875 	141.0 	220.5
10 	398.1 	31300.19 	575.0 	221.2
11 	129.590909091 	8116.87809917 	39.5454545455 	219.636363636
4 	372.0 	24029.0 	527.0 	217.0
5 	356.8 	19326.36 	495.8 	217.8
5 	368.3 	22777.41 	519.2 	217.4
4 	250.75 	1212.6875 	285.5 	216.0
7 	141.142857143 	5357.26530612 	68.0 	214.285714286
4 	179.5 	1060.25 	147.0 	212.0
8 	388.875 	31335.734375 	565.875 	211.875
4 	172.5 	1566.75 	133.0 	212.0
4 	368.5 	25126.25 	527.0 	210.0
4 	125.25 	7187.6875 	40.5 	210.0
6 	107.416666667 	11056.2430556 	2.33333333333 	212.5
6 	350.833333333 	20218.4722222 	493.0 	208.666666667
8 	129.125 	6346.609375 	49.5 	208.75
16 	391.28125 	33562.2646484 	574.4375 	208.125
12 	193.291666667 	169.623263889 	180.666666667 	205.916666667
4 	116.75 	7103.1875 	32.5 	201.0
22 	375.840909091 	29741.7246901 	548.227272727 	203.454545455
4 	107.0 	8842.5 	13.0 	201.0
4 	118.0 	6245.0 	39.0 	197.0
4 	185.0 	104.0 	175.0 	195.0
4 	347.5 	23876.75 	502.0 	193.0
4 	97.5 	9126.75 	2.0 	193.0
10 	382.75 	35677.8875 	571.6 	193.9
6 	365.75 	30194.6875 	539.5 	192.0
4 	159.5 	996.25 	128.0 	191.0
4 	321.5 	17296.25 	453.0 	190.0
15 	143.633333333 	2574.29888889 	93.0 	194.266666667
4 	128.5 	3786.25 	67.0 	190.0
10 	373.7 	33098.71 	555.6 	191.8
4 	251.5 	4294.25 	317.0 	186.0
4 	313.25 	16325.1875 	441.0 	185.5
4 	97.75 	7358.1875 	12.0 	183.5
4 	93.25 	8334.6875 	2.0 	184.5
5 	199.7 	279.61 	216.2 	183.2
4 	315.0 	18096.5 	449.5 	180.5
13 	338.153846154 	23829.1301775 	492.461538462 	183.846153846
4 	151.0 	790.5 	123.0 	179.0
13 	102.307692308 	6336.98224852 	22.7692307692 	181.846153846
4 	139.5 	1486.25 	101.0 	178.0
4 	118.5 	3310.25 	61.0 	176.0
4 	89.5 	6976.25 	6.0 	173.0
4 	204.25 	1013.1875 	236.0 	172.5
11 	132.0 	1837.27272727 	89.2727272727 	174.727272727
22 	371.568181818 	37314.8362603 	564.681818182 	178.454545455
12 	310.375 	18970.6510417 	448.083333333 	172.666666667
4 	148.0 	488.0 	126.0 	170.0
20 	111.275 	4193.699375 	46.65 	175.9
9 	97.3888888889 	5509.0154321 	23.2222222222 	171.555555556
6 	158.083333333 	118.743055556 	147.666666667 	168.5
9 	85.1111111111 	6840.87654321 	2.44444444444 	167.777777778
9 	348.722222222 	33232.867284 	531.0 	166.444444444
10 	170.35 	11.9275 	170.5 	170.2
4 	109.0 	2920.0 	55.0 	163.0
8 	359.25 	38522.4375 	555.5 	163.0
4 	167.75 	81.6875 	176.5 	159.0
19 	114.078947368 	2455.49376731 	64.6842105263 	163.473684211
4 	88.25 	4870.1875 	18.5 	158.0
15 	98.9666666667 	3626.29888889 	38.8666666667 	159.066666667
100 	355.775 	30202.494375 	528.87 	182.68
4 	353.75 	40910.1875 	556.0 	151.5
22 	121.522727273 	1213.11311983 	87.0454545455 	156.0
4 	76.25 	5669.1875 	1.0 	151.5
4 	203.0 	3031.5 	258.0 	148.0
15 	82.4333333333 	4288.17888889 	17.0666666667 	147.8
6 	107.25 	1468.6875 	69.0 	145.5
6 	344.416666667 	40575.5763889 	545.833333333 	143.0
6 	72.75 	4803.52083333 	3.5 	142.0
4 	117.0 	445.0 	96.0 	138.0
37 	336.945945946 	38531.7268079 	533.135135135 	140.756756757
4 	79.5 	2656.25 	28.0 	131.0
4 	115.0 	231.5 	100.0 	130.0
4 	160.5 	1002.25 	192.0 	129.0
108 	329.134259259 	32844.1440115 	509.768518519 	148.5
15 	67.1666666667 	3383.93888889 	9.13333333333 	125.2
6 	105.75 	223.1875 	91.0 	120.5
4 	87.5 	1062.75 	55.0 	120.0
21 	147.285714286 	893.870748299 	176.571428571 	118.0
10 	80.1 	1369.09 	43.2 	117.0
6 	59.5833333333 	3361.90972222 	1.66666666667 	117.5
7 	62.0714285714 	2688.35204082 	10.2857142857 	113.857142857
4 	133.0 	533.0 	156.0 	110.0
10 	113.65 	19.2275 	117.3 	110.0
11 	86.5 	580.886363636 	62.5454545455 	110.454545455
4 	69.75 	1506.6875 	31.0 	108.5
4 	91.75 	170.1875 	79.0 	104.5
14 	122.214285714 	363.596938776 	140.928571429 	103.5
6 	111.083333333 	148.576388889 	123.0 	99.1666666667
4 	76.75 	478.1875 	55.0 	98.5
23 	53.8260869565 	2294.92627599 	6.13043478261 	101.52173913
12 	104.166666667 	85.4722222222 	112.666666667 	95.6666666667
5 	152.8 	3678.96 	213.4 	92.2
12 	80.875 	180.776041667 	67.75 	94.0
21 	56.1666666667 	1571.47222222 	16.7619047619 	95.5714285714
4 	146.75 	3232.6875 	203.5 	90.0
4 	67.25 	545.6875 	44.0 	90.5
4 	62.0 	733.0 	35.0 	89.0
8 	136.5 	2310.875 	184.5 	88.5
4 	132.0 	2029.0 	177.0 	87.0
25 	92.68 	24.6576 	94.32 	91.04
4 	128.5 	2260.25 	176.0 	81.0
15 	122.566666667 	1569.91222222 	162.0 	83.1333333333
10 	82.85 	17.9275 	81.6 	84.1
21 	71.3571428571 	190.801020408 	58.4285714286 	84.2857142857
7 	76.0714285714 	13.3520408163 	73.4285714286 	78.7142857143
9 	109.055555556 	1063.27469136 	141.555555556 	76.5555555556
7 	112.857142857 	1473.26530612 	151.142857143 	74.5714285714
26 	48.6923076923 	962.443786982 	18.1923076923 	79.1923076923
26 	56.6153846154 	279.813609467 	41.1153846154 	72.1153846154
4 	41.25 	545.6875 	18.0 	64.5
24 	35.8333333333 	941.097222222 	5.5 	66.1666666667
4 	317.5 	311.25 	300.0 	335.0
27 	176.685185185 	23806.9194102 	22.5185185185 	330.851851852
4 	162.5 	26084.75 	1.0 	324.0
20 	187.95 	19577.6475 	48.1 	327.8
9 	433.0 	12851.4444444 	546.333333333 	319.666666667
4 	175.0 	20598.5 	31.5 	318.5
10 	345.05 	717.4475 	371.7 	318.4
49 	332.887755102 	123.181278634 	339.0 	326.775510204
4 	344.75 	1144.1875 	378.5 	311.0
87 	202.034482759 	15048.5620293 	80.0114942529 	324.057471264
4 	428.25 	14950.1875 	550.5 	306.0
4 	420.25 	13403.1875 	536.0 	304.5
4 	187.25 	13752.6875 	70.0 	304.5
7 	177.071428571 	15435.7806122 	52.8571428571 	301.285714286
31 	165.967741935 	20919.8699272 	21.4838709677 	310.451612903
4 	336.25 	1474.1875 	374.5 	298.0
9 	424.444444444 	16820.1358025 	554.111111111 	294.777777778
32 	218.140625 	7267.33959961 	133.15625 	303.125
12 	325.0 	944.25 	355.5 	294.5
4 	314.0 	533.0 	337.0 	291.0
51 	197.637254902 	10498.6625336 	95.4901960784 	299.784313725
15 	204.766666667 	7562.77888889 	117.866666667 	291.666666667
7 	230.428571429 	3402.67346939 	172.142857143 	288.714285714
7 	167.714285714 	14750.3469388 	46.2857142857 	289.142857143
4 	316.25 	860.6875 	345.5 	287.0
23 	399.717391304 	11675.9853497 	507.652173913 	291.782608696
22 	222.340909091 	4365.36105372 	156.409090909 	288.272727273
7 	171.928571429 	12953.7806122 	58.1428571429 	285.714285714
4 	330.0 	2120.0 	376.0 	284.0
4 	291.5 	76.25 	300.0 	283.0
36 	239.236111111 	2771.15258488 	186.833333333 	291.638888889
4 	200.0 	6893.0 	117.0 	283.0
10 	155.9 	16653.29 	26.9 	284.9
8 	264.125 	326.484375 	246.5 	281.75
6 	414.416666667 	17540.7430556 	546.833333333 	282.0
35 	413.171428571 	14977.3134694 	535.428571429 	290.914285714
11 	322.136363636 	1710.57231405 	363.363636364 	280.909090909
12 	278.625 	23.4010416667 	275.25 	282.0
4 	207.0 	5333.0 	134.0 	280.0
4 	310.5 	998.75 	342.0 	279.0
447 	273.106263982 	3765.96745517 	234.975391499 	311.237136465
4 	233.5 	1810.25 	191.0 	276.0
4 	146.0 	16904.0 	16.0 	276.0
13 	269.961538462 	100.652366864 	260.538461538 	279.384615385
33 	253.439393939 	838.094811754 	225.090909091 	281.787878788
4 	140.0 	17962.5 	6.0 	274.0
8 	171.3125 	10655.5898438 	68.125 	274.5
14 	152.178571429 	14904.5038265 	30.1428571429 	274.214285714
4 	262.5 	94.25 	253.0 	272.0
4 	306.0 	1229.0 	341.0 	271.0
10 	241.15 	997.5275 	209.7 	272.6
4 	279.5 	66.25 	287.0 	272.0
4 	340.0 	5045.0 	411.0 	269.0
12 	218.708333333 	2842.12326389 	165.5 	271.916666667
17 	162.235294118 	12260.9446367 	51.5882352941 	272.882352941
6 	288.916666667 	403.576388889 	308.833333333 	269.0
7 	185.428571429 	7015.67346939 	101.714285714 	269.142857143
5 	315.6 	2179.64 	362.2 	269.0
4 	268.5 	6.25 	270.0 	267.0
14 	412.285714286 	20583.1326531 	555.714285714 	268.857142857
10 	403.9 	18752.29 	540.8 	267.0
4 	311.0 	2029.0 	356.0 	266.0
94 	336.404255319 	3087.80466274 	391.170212766 	281.638297872
9 	282.5 	222.805555556 	297.111111111 	267.888888889
25 	204.72 	4471.4016 	138.0 	271.44
13 	257.538461538 	60.5562130178 	250.692307692 	264.384615385
4 	250.0 	173.0 	237.0 	263.0
15 	300.533333333 	1428.51555556 	338.133333333 	262.933333333
6 	242.25 	372.1875 	223.166666667 	261.333333333
10 	228.2 	1101.86 	195.2 	261.2
20 	176.775 	8163.074375 	86.55 	267.0
4 	186.75 	5300.6875 	114.0 	259.5
9 	161.333333333 	9590.88888889 	63.4444444444 	259.222222222
4 	132.5 	15506.75 	8.0 	257.0
16 	148.96875 	12146.2177734 	38.8125 	259.125
10 	393.55 	18740.4475 	530.4 	256.7
19 	291.078947368 	835.967451524 	319.421052632 	262.736842105
4 	217.75 	1395.6875 	180.5 	255.0
8 	400.5625 	20977.6210938 	545.375 	255.75
10 	312.5 	3159.55 	368.6 	256.4
25 	217.36 	2087.1104 	172.12 	262.6
10 	178.05 	5477.3475 	104.1 	252.0
10 	260.55 	91.1475 	269.7 	251.4
9 	253.166666667 	19.0277777778 	253.333333333 	253.0
4 	144.25 	10769.1875 	40.5 	248.0
10 	403.55 	23898.1475 	558.1 	249.0
4 	206.0 	1604.0 	166.0 	246.0
4 	124.0 	15010.5 	1.5 	246.5
11 	244.272727273 	14.9256198347 	241.636363636 	246.909090909
10 	150.05 	9505.5475 	52.6 	247.5
4 	228.5 	244.25 	213.0 	244.0
10 	393.55 	22496.7475 	543.5 	243.6
26 	275.307692308 	558.982248521 	298.423076923 	252.192307692
11 	154.681818182 	8183.21694215 	64.2727272727 	245.090909091
20 	235.525 	125.249375 	225.15 	245.9
42 	196.202380952 	2798.73285147 	143.69047619 	248.714285714
18 	168.027777778 	5944.80478395 	91.0555555556 	245.0
8 	373.375 	17365.109375 	505.125 	241.625
15 	282.933333333 	1674.59555556 	323.666666667 	242.2
4 	208.75 	1013.1875 	177.0 	240.5
4 	405.0 	27560.0 	571.0 	239.0
17 	178.941176471 	4111.76124567 	114.941176471 	242.941176471
12 	132.916666667 	12688.6597222 	20.3333333333 	245.5
8 	258.5625 	402.24609375 	278.375 	238.75
9 	186.333333333 	2878.33333333 	132.777777778 	239.888888889
51 	318.696078431 	5231.95665129 	390.68627451 	246.705882353
4 	237.5 	4.25 	238.0 	237.0
12 	224.416666667 	445.826388889 	203.75 	245.083333333
8 	171.3125 	4675.58984375 	103.0 	239.625
54 	296.759259259 	2626.36796982 	347.555555556 	245.962962963
4 	296.75 	4463.6875 	363.5 	230.0
4 	187.75 	1790.1875 	145.5 	230.0
14 	151.321428571 	6766.93239796 	69.1428571429 	233.5
4 	268.75 	1585.1875 	308.5 	229.0
8 	118.3125 	13221.0898438 	3.375 	233.25
22 	244.795454545 	137.708161157 	255.045454545 	234.545454545
5 	234.5 	50.25 	241.2 	227.8
8 	215.0 	204.625 	201.0 	229.0
10 	180.2 	2440.86 	130.9 	229.5
4 	392.75 	27810.6875 	559.5 	226.0
7 	389.071428571 	26181.2091837 	550.857142857 	227.285714286
15 	277.033333333 	2212.09888889 	323.933333333 	230.133333333
16 	164.34375 	4047.03808594 	100.8125 	227.875
7 	158.642857143 	4681.94387755 	90.2857142857 	227.0
4 	377.5 	23874.25 	532.0 	223.0
6 	253.583333333 	903.076388889 	283.5 	223.666666667
4 	259.75 	1430.1875 	297.5 	222.0
6 	209.416666667 	280.909722222 	193.0 	225.833333333
4 	266.5 	2074.25 	312.0 	221.0
29 	172.724137931 	2823.88941736 	119.793103448 	225.655172414
4 	383.5 	27066.75 	548.0 	219.0
9 	214.833333333 	39.4722222222 	209.222222222 	220.444444444
15 	367.966666667 	22024.0988889 	516.333333333 	219.6
4 	196.5 	466.25 	175.0 	218.0
116 	370.254310345 	14716.98274 	490.448275862 	250.060344828
15 	244.5 	513.516666667 	266.866666667 	222.133333333
4 	129.25 	7705.1875 	41.5 	217.0
15 	125.433333333 	9053.57888889 	30.3333333333 	220.533333333
4 	372.75 	24419.1875 	529.0 	216.5
22 	395.113636364 	30707.2370868 	570.272727273 	219.954545455
4 	376.5 	26410.25 	539.0 	214.0
5 	131.7 	6583.81 	50.6 	212.8
5 	259.2 	2272.36 	306.8 	211.6
10 	154.3 	3522.81 	95.0 	213.6
4 	292.25 	6852.6875 	375.0 	209.5
8 	326.25 	13870.0625 	444.0 	208.5
5 	215.4 	43.84 	221.4 	209.4
4 	164.25 	1965.6875 	120.0 	208.5
39 	176.987179487 	1379.37163051 	140.230769231 	213.743589744
6 	105.25 	10562.0208333 	2.5 	208.0
30 	144.55 	4966.0475 	74.3333333333 	214.766666667
4 	120.0 	7229.0 	35.0 	205.0
13 	189.538461538 	362.556213018 	170.846153846 	208.230769231
5 	128.7 	5705.61 	53.2 	204.2
4 	243.25 	1585.1875 	283.0 	203.5
8 	219.125 	235.484375 	234.25 	204.0
4 	144.75 	3340.1875 	87.0 	202.5
4 	280.0 	6245.0 	359.0 	201.0
4 	172.25 	831.6875 	143.5 	201.0
4 	147.0 	2920.0 	93.0 	201.0
4 	107.0 	8842.5 	13.0 	201.0
4 	322.75 	15820.6875 	448.5 	197.0
4 	98.75 	9558.6875 	1.0 	196.5
7 	109.214285714 	7541.59693878 	22.4285714286 	196.0
50 	200.01 	59.1099 	195.88 	204.14
4 	160.25 	1178.1875 	126.0 	194.5
4 	266.75 	5444.1875 	340.5 	193.0
4 	215.0 	580.0 	239.0 	191.0
12 	143.791666667 	2367.74826389 	95.25 	192.333333333
4 	117.5 	5482.25 	43.5 	191.5
4 	207.0 	293.0 	224.0 	190.0
12 	125.583333333 	4400.24305556 	59.3333333333 	191.833333333
12 	137.458333333 	3024.08159722 	82.5833333333 	192.333333333
12 	221.541666667 	993.664930556 	252.916666667 	190.166666667
4 	356.75 	28650.6875 	526.0 	187.5
4 	233.0 	2215.5 	280.0 	186.0
37 	171.689189189 	400.106099343 	153.135135135 	190.243243243
4 	94.25 	8702.1875 	1.0 	187.5
4 	144.75 	1545.6875 	105.5 	184.0
68 	347.360294118 	23526.2451881 	500.308823529 	194.411764706
22 	180.75 	54.3693181818 	174.772727273 	186.727272727
6 	222.0 	1606.0 	262.0 	182.0
9 	198.611111111 	272.237654321 	214.888888889 	182.333333333
4 	129.75 	2631.6875 	78.5 	181.0
12 	313.291666667 	16922.2065972 	443.333333333 	183.25
6 	154.5 	578.083333333 	130.666666667 	178.333333333
4 	141.0 	1229.0 	106.0 	176.0
4 	344.75 	29160.6875 	515.5 	174.0
4 	349.0 	30980.0 	525.0 	173.0
4 	203.5 	936.75 	234.0 	173.0
14 	172.571428571 	14.2448979592 	170.428571429 	174.714285714
4 	161.5 	114.25 	151.0 	172.0
4 	131.0 	1685.0 	90.0 	172.0
4 	362.0 	36109.0 	552.0 	172.0
25 	117.2 	3574.32 	57.6 	176.8
6 	88.75 	6688.6875 	7.0 	170.5
4 	85.75 	7186.1875 	1.0 	170.5
16 	145.78125 	670.170898438 	120.0625 	171.5
4 	124.0 	1685.0 	83.0 	165.0
19 	179.842105263 	146.027700831 	191.052631579 	168.631578947
4 	172.25 	73.1875 	180.5 	164.0
8 	163.0625 	15.18359375 	160.75 	165.375
4 	84.75 	6050.1875 	7.0 	162.5
4 	156.25 	47.1875 	150.0 	162.5
16 	110.0625 	2766.43359375 	57.5625 	162.5625
15 	152.666666667 	137.355555556 	141.466666667 	163.866666667
8 	123.875 	1206.234375 	89.25 	158.5
4 	113.75 	1966.1875 	69.5 	158.0
19 	216.157894737 	3549.55401662 	275.578947368 	156.736842105
6 	138.833333333 	175.805555556 	125.833333333 	151.833333333
4 	76.25 	5444.1875 	2.5 	150.0
104 	99.9663461538 	4918.8882905 	30.5384615385 	169.394230769
17 	198.058823529 	2273.87889273 	245.588235294 	150.529411765
4 	126.0 	445.0 	105.0 	147.0
5 	94.4 	2628.04 	43.2 	145.6
14 	110.071428571 	1344.20918367 	73.5714285714 	146.571428571
8 	117.125 	769.609375 	89.5 	144.75
4 	99.5 	1896.25 	56.0 	143.0
19 	81.5789473684 	4206.29639889 	16.8421052632 	146.315789474
4 	71.5 	4972.75 	1.0 	142.0
180 	362.077777778 	33882.727284 	545.355555556 	178.8
4 	101.75 	1319.1875 	65.5 	138.0
8 	81.75 	3399.3125 	23.5 	140.0
4 	117.5 	346.25 	99.0 	136.0
4 	330.0 	38029.0 	525.0 	135.0
6 	75.9166666667 	3616.57638889 	15.8333333333 	136.0
13 	170.423076923 	1515.16715976 	209.230769231 	131.615384615
4 	104.5 	556.25 	81.0 	128.0
84 	327.613095238 	31485.2729238 	504.630952381 	150.595238095
36 	180.722222222 	2350.95061728 	228.833333333 	132.611111111
8 	85.75 	1064.8125 	53.25 	118.25
31 	67.8548387097 	3173.28537981 	11.7741935484 	123.935483871
4 	93.5 	558.75 	70.0 	117.0
16 	78.65625 	1721.16308594 	37.375 	119.9375
8 	145.375 	1365.609375 	182.25 	108.5
4 	124.75 	285.6875 	141.5 	108.0
10 	139.55 	1028.8475 	171.5 	107.6
4 	99.5 	24.25 	95.0 	104.0
22 	129.636363636 	775.82231405 	157.181818182 	102.090909091
4 	95.0 	26.5 	99.5 	90.5
6 	147.75 	3341.1875 	205.5 	90.0
11 	151.045454545 	3963.3161157 	213.909090909 	88.1818181818
73 	105.51369863 	342.277209608 	122.136986301 	88.8904109589
46 	132.72826087 	2710.17615784 	184.282608696 	81.1739130435
4 	117.0 	2029.0 	162.0 	72.0
16 	86.8125 	114.65234375 	96.8125 	76.8125
20 	109.85 	1454.0275 	147.8 	71.9
26 	76.2884615385 	29.3206360947 	78.3076923077 	74.2692307692
10 	36.7 	226.41 	22.4 	51.0
232 	63.150862069 	1136.18413719 	38.9612068966 	87.3405172414
12 	41.7083333333 	47.8732638889 	47.75 	35.6666666667
4 	28.5 	34.25 	23.0 	34.0
4 	16.25 	194.1875 	2.5 	30.0
4 	21.25 	73.1875 	13.0 	29.5
4 	443.75 	11830.1875 	552.5 	335.0
4 	355.75 	437.1875 	376.5 	335.0
4 	334.75 	6.6875 	334.5 	335.0
4 	336.0 	53.0 	343.0 	329.0
20 	345.2 	277.96 	361.0 	329.4
20 	322.5 	51.0 	317.65 	327.35
8 	327.875 	68.984375 	335.75 	320.0
8 	331.0 	217.5 	345.5 	316.5
9 	339.222222222 	641.950617284 	364.444444444 	314.0
5 	321.6 	102.64 	331.4 	311.8
14 	349.714285714 	1406.06122449 	387.071428571 	312.357142857
4 	314.75 	29.1875 	319.0 	310.5
4 	404.0 	10010.0 	504.0 	304.0
7 	353.357142857 	2109.94387755 	399.142857143 	307.571428571
4 	359.5 	3310.25 	417.0 	302.0
21 	419.69047619 	12047.2137188 	529.333333333 	310.047619048
4 	427.0 	16906.5 	557.0 	297.0
4 	166.0 	16904.0 	36.0 	296.0
4 	161.75 	18162.6875 	27.0 	296.5
8 	345.6875 	2757.21484375 	398.125 	293.25
16 	391.3125 	11030.2773438 	496.25 	286.375
